TaskID,Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ,predicted_class,predicted_confidence,DI_norm,RI_norm,alert_type,alert_severity,alert_explanation
50,,0.4352756076388889,-0.11737738715277778,-0.9370659722222222,0.28484985970866333,-0.38095954774031393,-0.09135341363301124,-0.5529578856752918,1.6104919991128084,-1.5221017041304716,-0.1756562535985644,1.907626178060454,3.2547904402182164,3.91748046875,-1.056396484375,-8.43359375,0.211181640625,-0.15966796875,-1.131103515625,0.60400390625,-0.021484375,-0.8310546875,0.015373072690433925,0.0019995239045884875,0.007328074839380052,0.448974609375,-0.129150390625,-0.919189453125,0.1239881957705407,0.04471603632466196,0.08560417536183648,-0.5954198473282444,4.564037319762511,1.2391857506361321,-2.8948110415827535,0.5718184783578371,0.36995620322897005,0.30637239761331386,-0.10033240074505495,-0.2373569224189926,-5.3587786259542,41.0763358778626,11.152671755725189,0.5773185453428828,-0.6868434321405359,-0.8797546695839134,-3.389312977099237,0.3816793893129771,0.4732824427480916,2.473282442748092,8.648854961832061,1.847328244274809,2.9708933045859807,6.8110606090036185,0.2101713186877221,-0.6946564885496184,4.679389312977099,1.32824427480916,1.7236279484233192,2.60980087535498,0.4584444554007847,1,0.5878271485791992,0.3577981651376147,0.8899082568807339,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
46,,0.3378634982638889,-0.14453125,-0.8768717447916666,0.5728161615577028,-0.6612420567155372,-0.22286046507363172,-0.5992673378100046,0.18240688221791193,1.389486978715016,-1.6004530008187907,0.4434911555348764,1.653214586086511,3.040771484375,-1.30078125,-7.891845703125,0.031005859375,-0.305908203125,-1.036376953125,0.5166015625,0.017822265625,-0.456787109375,0.037455282277531095,0.009133651852607727,0.03818899393081665,0.478271484375,-0.15869140625,-0.947021484375,0.1935336722059784,0.09557014100966749,0.19542004485419773,-1.213740458015267,1.8948261238337574,1.1306191687871077,-4.952209205355429,1.2639715532450915,1.0811950981361733,-0.35077494610098026,1.393676264735549,-0.38406977302650863,-10.923664122137405,17.053435114503817,10.17557251908397,-0.5911282468223322,3.511206342293402,-0.20722813423993536,-11.48091603053435,-1.145038167938931,-1.030534351145038,7.343511450381679,7.33587786259542,2.969465648854962,36.12847444787599,5.736055267434558,1.4943104196207162,-1.931297709923664,2.053435114503817,1.435114503816794,6.010696669095521,2.3950063188715305,1.2224199031514156,1,0.7933960238044689,0.3119266055045872,0.908256880733945,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
62,,0.16798909505208334,-0.16841634114583334,-0.993896484375,1.2823142847019524,-1.287800541969875,-0.11209946394840473,-0.46670175269164144,-1.9558406319550323,0.1587719804628219,-0.5965995615546689,4.247038784850719,-0.369601326650268,2.015869140625,-2.02099609375,-11.9267578125,-0.252685546875,-0.74365234375,-1.169921875,0.450439453125,0.06103515625,-0.7998046875,0.04640354306408853,0.0470398212924148,0.01241336085579612,0.2015380859375,-0.0980224609375,-0.992431640625,0.21541481625944053,0.21688665540418756,0.11141526311864151,-1.285623409669211,3.938295165394402,-8.652035623409668,-3.8437818593785558,0.9875792201772599,-1.8978986906984185,-0.1135826658448623,0.46946561862071506,-1.602330090894512,-15.42748091603053,47.25954198473282,-103.82442748091603,1.7640029641915698,-0.7994649080328964,2.958682841547776,-11.6030534351145,-1.755725190839695,-50.25954198473283,8.664122137404581,10.43511450381679,8.793893129770993,24.419963430117264,15.127264869427325,269.63896423002825,-1.3702290076335881,3.446564885496183,-1.0916030534351144,4.941655940078919,3.889378468268076,16.420687081545285,2,0.8383835481756005,0.926605504587156,0.3669724770642202,Driver Warning,3,Highly aggressive driving detected. Immediate correction recommended.
14,,0.21250697544642858,0.030325753348214284,-0.980712890625,0.806628880319458,7.6759867362759735,-0.1113296030405974,-1.3498793363362014,1.5825786241587618,-1.7186777403728972,1.0985015362711197,2.0376649123601966,4.266865146847903,2.97509765625,0.424560546875,-13.72998046875,-0.15087890625,-0.173095703125,-1.286376953125,0.3994140625,0.607177734375,-0.85791015625,0.02938284978761778,0.054186565862907154,0.011920791405897874,0.2607421875,-0.0670166015625,-0.96923828125,0.17141426366442725,0.23278008046846954,0.10918237681007807,-1.659214830970556,4.861504907306434,8.202835332606323,-2.0713903914671423,0.7321973193178799,1.5664623926479928,-1.0812496793502628,0.8279118520163415,2.067415169014658,-23.229007633587784,68.06106870229007,114.83969465648853,0.15515973600477917,0.7505889136895281,3.9936591386335065,-8.786259541984732,-0.1221374045801527,-0.648854961832061,2.465648854961832,12.93129770992366,43.48854961832061,11.812155532830316,12.6706159058586,165.10793000484742,-0.583969465648855,3.931297709923664,1.4274809160305346,3.436881658252189,3.559580860980489,12.849433061611995,3,0.7815860710292495,0.9724770642201835,0.9541284403669725,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
86,,0.27110072544642855,-0.0849609375,-0.9798060825892857,1.144872191611438,-2.0708417950389526,-0.06495752914014744,0.41121966903603485,-0.5249122484511655,-0.6126110718549261,-2.429902716060281,-1.83157049571737,-0.8839440821192888,1.897705078125,-0.5947265625,-6.858642578125,-0.025634765625,-0.3486328125,-1.083984375,0.6806640625,0.078369140625,-0.912353515625,0.09633306378409977,0.03095511595408122,0.004050785586947486,0.089599609375,-0.00146484375,-0.965576171875,0.31037568168930335,0.17594066032069228,0.06364578216148722,0.3980370774263906,5.51690294438386,1.0599781897491822,7.343422891339964,0.6951582630681359,0.7780603307323274,0.6087668866513763,1.4070667219072215,1.6796157263339273,2.7862595419847342,38.61832061068702,7.419847328244275,-0.5155533479349863,1.8890371634509409,3.0317537027409873,-3.0,2.251908396946565,0.2519083969465649,5.160305343511451,12.98473282442748,2.732824427480916,8.543663511672369,14.708150540677783,0.6801745930001859,-0.4274809160305343,4.427480916030534,0.7251908396946565,2.9229545859750146,3.8351206683333685,0.8247269808853024,4,0.7995202160000078,0.5229357798165137,0.1926605504587156,Driver Warning,1,Driving inputs are slightly aggressive. Maintain smoother control.
92,,0.357177734375,-0.11673409598214286,-0.9852818080357143,0.7344124664074714,-1.4773775735701282,-0.06560957304685743,0.39556230487332605,-0.001027508695315576,0.06155535465462332,-2.598421359466205,-1.9849531654856674,-0.38693168167788894,2.500244140625,-0.817138671875,-6.89697265625,0.120849609375,-0.30712890625,-1.072021484375,0.678955078125,0.117431640625,-0.885498046875,0.06880956888198853,0.029742567312149776,0.0041788362321399505,0.194091796875,-0.0615234375,-0.98291015625,0.2623157808481764,0.17246033547500067,0.06464391875605895,1.760087241003271,4.859323882224645,0.7502726281352236,2.1056234369107667,0.533783055570554,0.9113484136892688,-0.6817681204453117,-0.647035576145032,-0.6240369234934764,12.320610687022898,34.01526717557252,5.251908396946565,-0.47315339235937337,-0.9179278074441779,-0.3915690514720831,-4.480916030534351,0.6717557251908397,-0.4045801526717557,5.679389312977099,7.297709923664122,1.465648854961832,13.735035975814483,6.72792683299064,0.4675274223668841,2.549618320610687,4.969465648854962,0.6641221374045801,3.7060809456640964,2.5938247498608384,0.6837597694855146,4,0.7835082901329662,0.13761467889908258,0.2018348623853211,,0,
76,,0.18461100260416666,-0.2423095703125,-1.00433349609375,1.0368139586424185,-0.7891989841172607,-0.07108032022269249,-0.7671261010222746,-1.0700956408458013,-0.8006439524834538,0.12121849471960555,-0.5792864509504985,1.3733633231812439,2.21533203125,-2.90771484375,-12.052001953125,-0.220703125,-0.5791015625,-1.167236328125,0.4296875,-0.06982421875,-0.8994140625,0.03663674087235422,0.036569091406735504,0.005096296017820185,0.2320556640625,-0.135498046875,-1.016357421875,0.19140726441897188,0.19123046673251495,0.07138834651272002,0.29707379134860046,3.212468193384224,-10.037531806615776,18.415760937715195,1.3234729545527102,-1.4088719249515482,0.421891341781433,-0.788656163168098,-0.7095246034976876,3.5648854961832055,38.54961832061069,-120.45038167938931,-1.3990182416582781,0.7976533354750748,-1.3636376823850673,-6.015267175572519,-5.068702290076335,-32.61832061068702,9.64885496183206,9.6793893129771,2.343511450381679,29.930089455830963,18.076228163577387,199.98475887009482,-1.6755725190839694,3.591603053435114,-3.541984732824427,5.470839922336511,4.251614771304826,14.14159675814916,2,0.8673589451901629,0.5137614678899083,0.6238532110091743,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
40,,0.3164876302083333,-0.1225857204861111,-1.0555555555555556,0.5939974301400303,-0.96362060892085,-0.14441454745953625,-0.008472699063275815,0.861506958076716,-1.1686893376494147,-2.112093941097641,-0.566165317303823,0.8415361938326322,2.848388671875,-1.103271484375,-9.5,0.08837890625,-0.235595703125,-1.35986328125,0.525390625,0.0771484375,-0.8818359375,0.03534130752086639,0.013953781790203517,0.023237215148078073,0.2470703125,-0.12890625,-1.027587890625,0.1879928390148582,0.11812612661982749,0.15243757787395493,-0.08312128922815962,4.607294317217982,2.26802374893978,-29.20012648098668,0.6626420330835998,1.0714853998955989,1.5505997464878543,1.0169727254810417,1.520566760021709,-0.7480916030534366,41.46564885496184,20.412213740458018,2.701136856919706,1.9447784803781438,1.885284104601161,-2.49618320610687,0.7251908396946565,0.1679389312977099,5.351145038167939,11.09160305343512,7.549618320610687,5.891067601603119,9.320728849005183,5.905650085141374,-0.7938931297709924,4.549618320610687,0.9389312977099236,2.4271521587249363,3.0529868733758394,2.430154333605455,1,0.7681731978688197,0.3211009174311927,0.8715596330275229,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
41,,0.284423828125,-0.12996419270833334,-1.0214572482638888,0.5719424802726945,-0.24798628017645927,-0.09162275347692884,0.016713966487531165,-0.2707989365539201,0.8381671195782885,-1.8495350655178138,-1.5950043168564174,0.7326692618087236,2.559814453125,-1.169677734375,-9.193115234375,0.061279296875,-0.17138671875,-1.146484375,0.50439453125,-0.091552734375,-0.83740234375,0.026462852954864502,0.0010387301445007324,0.008758849567837184,0.2607421875,-0.124755859375,-1.049560546875,0.16267406970646706,0.0322293367058761,0.09358872564490439,-2.100932994062765,3.233248515691264,1.3401187446988976,-0.7305827569361975,0.612221255522649,1.1761765528389712,-0.35856658526650576,1.2291265361408281,-0.04440315541400634,-18.908396946564885,29.099236641221378,12.061068702290077,-1.454635862903666,1.5703973928591157,0.11649685534117626,-4.099236641221374,1.190839694656489,-1.404580152671756,0.0,7.435114503816794,3.900763358778626,2.355934645093202,3.9182756120143214,2.4844576526879427,-1.740458015267176,2.748091603053435,1.022900763358779,1.5349054189405944,1.9794634656932473,1.5762162455348387,1,0.7533144973241445,0.11926605504587157,0.6055045871559633,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
85,,0.25899832589285715,-0.04638671875,-1.0297154017857142,1.1581538189511165,-3.6481581889694907,-0.05089007275059064,0.5866698829502272,-0.7001962302179525,1.1107424163989437,-2.028458282886085,-1.0702070646125783,-0.15230604419201388,1.81298828125,-0.32470703125,-7.2080078125,-0.009765625,-0.318359375,-1.080810546875,0.671142578125,0.13134765625,-0.939453125,0.08997594174884616,0.028637468814849854,0.0027460001763843357,0.06982421875,0.03076171875,-1.05517578125,0.2999599002347583,0.1692260878672371,0.05240229170927867,-0.20065430752453656,6.092693565976008,1.3729552889858234,-6.559998735678101,0.24421051431021126,0.664095699491817,0.5897425089209472,-0.047936956161413594,1.5134622622476277,-1.4045801526717558,42.64885496183206,9.610687022900764,-1.3851504994033306,1.1558703673491566,3.170350444076959,-1.709923664122137,3.641221374045802,0.366412213740458,1.717557251908397,8.465648854961833,3.213740458015267,1.7326246389238056,2.213845901975964,0.8313312855006229,-0.8396946564885496,5.809160305343512,1.251908396946565,1.3162920036693246,1.487899829281516,0.9117737030100302,4,0.8657441957890445,0.5321100917431193,0.25688073394495414,Driver Warning,1,Driving inputs are slightly aggressive. Maintain smoother control.
57,,0.19016520182291666,-0.17350260416666666,-0.9798177083333334,0.922152982698697,-1.0646958146055774,-0.091426962798759,-0.39858643578804004,-0.969634067719481,-2.6270798654158107,-0.027152766232490855,0.5745708160107537,8.15635496586663,2.281982421875,-2.08203125,-11.7578125,-0.147216796875,-0.5390625,-1.244140625,0.448486328125,0.0908203125,-0.88330078125,0.03075162343906634,0.03412424795555346,0.008024891217549639,0.1776123046875,-0.1220703125,-0.9573974609375,0.1753614080665023,0.1847274964794182,0.08958175716935697,0.14312977099236593,2.8396946564885504,-5.246819338422391,35.80753309378677,1.5245096570527428,-2.8665454835697397,1.2492257593789153,-0.9869964451759671,-1.9610899927089391,1.7175572519083913,34.076335877862604,-62.96183206106869,2.9030769435907517,0.14384616987458632,3.1644728726600837,-7.122137404580153,-5.908396946564886,-43.11450381679389,12.77862595419847,8.16030534351145,5.603053435114504,26.266896133410317,18.74146982322497,226.20900809269781,-0.37404580152671757,3.6526717557251906,1.045801526717557,5.125124011515265,4.329141926897866,15.040246277661074,2,0.8515031816279245,0.8165137614678899,0.9908256880733946,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
107,,0.31187220982142855,-0.09933035714285714,-1.0196707589285714,0.8738062077862738,-1.779541585857669,-0.0546883057668001,-0.07334715639164568,-0.1220944652553345,-0.8729878878546867,-2.0907568594750714,-1.7235572287654994,-0.25651395473303573,2.18310546875,-0.6953125,-7.1376953125,-0.04541015625,-0.34423828125,-1.11376953125,0.631591796875,0.1259765625,-0.95751953125,0.07426490102495466,0.031244981856573196,0.003109631084260487,0.308349609375,-0.08984375,-1.005859375,0.27251587297798757,0.17676250127380863,0.05576406624575083,-0.7480916030534353,4.756815703380588,1.8811341330425304,-1.164681677408212,0.2659003811341283,0.5885963376315281,0.9176427690887986,0.1643580545022989,0.8580672033940733,-5.236641221374047,33.297709923664115,13.167938931297712,1.3476862723616039,0.07106071498006727,-0.5097295472635182,-1.83206106870229,2.816793893129771,0.8320610687022901,0.8625954198473282,6.648854961832061,3.763358778625954,0.7591437950391392,1.599817970425744,1.2259553084097108,-0.6412213740458015,4.511450381679389,1.458015267175573,0.8712885830992733,1.264839108513705,1.107228661302493,4,0.836457361779041,0.21100917431192662,0.22935779816513763,,0,
82,,-0.015066964285714286,0.046840122767857144,-0.9923967633928571,-2.263434006535932,0.9811953064653897,-0.03793292046372931,0.0785029634426347,-0.7413255758976053,-0.9622858356169772,-0.9981001793665865,-0.051342096780564894,0.49118161666125726,-0.10546875,0.327880859375,-6.94677734375,-0.060791015625,-0.0322265625,-1.05908203125,0.03564453125,0.1025390625,-0.947265625,0.0011630200204395113,0.0021122580482846216,0.0014171089444841656,-0.005126953125,0.069091796875,-0.977783203125,0.034103079339548086,0.045959308614084066,0.03764450749424364,-0.1297709923664122,5.189749182115594,1.1275899672846237,-8.026340718454442,0.37150705482354895,0.4021587016697811,1.8577884881545679,-0.22421917439179434,0.13381691111732558,-0.9083969465648855,36.32824427480916,7.893129770992365,4.086600195544571,-1.0585785260836538,-2.446424185261451,-1.106870229007634,2.435114503816794,0.6030534351145038,2.053435114503817,7.541984732824427,1.625954198473282,1.084901812248704,3.7172936420066534,0.20563514724694132,-0.2290076335877863,5.358778625954199,0.9770992366412212,1.0415862001047749,1.9280284339206861,0.4534701172590552,4,0.8975835887969282,0.03669724770642202,0.5963302752293578,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
73,,0.17112223307291666,-0.18454996744791666,-0.97528076171875,1.1187851047692403,-0.7006580052173287,-0.06124364415045031,-0.5259812279055971,-1.0447379853626337,0.19603210696429382,-1.1485194160517698,-0.1764285336353324,0.5984643240212328,2.053466796875,-2.214599609375,-11.703369140625,-0.13037109375,-0.442138671875,-1.077392578125,0.40478515625,-0.061767578125,-0.854736328125,0.03665272169040911,0.016720148198532337,0.003567642786286094,0.2236328125,-0.1240234375,-0.976806640625,0.19144900545682944,0.12930641205498022,0.05972974791748325,-1.012086513994911,1.5438931297709921,-6.718829516539441,-3.2562425604633445,3.0149394850848354,-1.7908661593743915,0.2538071959767122,-0.9068776695896932,-0.9615053601908841,-12.145038167938932,18.526717557251906,-80.6259541984733,-0.6153976292535543,-0.37043405609962754,-1.0844840405872551,-5.839694656488549,-7.687022900763359,-26.02290076335878,4.786259541984733,5.809160305343512,2.549618320610687,10.86097396669333,21.666645035519227,144.7816437199923,-1.3587786259541983,2.812977099236641,0.4083969465648855,3.2955991817412094,4.65474435769777,12.032524411776288,2,0.8242086170286828,0.3486238532110092,0.44954128440366975,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
83,,0.101806640625,0.03857421875,-0.993896484375,1.306906033908899,1.5606196959508192,-0.12283001678190564,2.4356372938402795,-0.5646933512384046,-1.079826836507383,6.163511274786435,-0.3695051517643426,1.711421563571954,0.712646484375,0.27001953125,-6.957275390625,0.016845703125,-0.062255859375,-1.224853515625,0.397705078125,0.10888671875,-0.8466796875,0.017702758312225342,0.0036240021387736,0.014903604984283447,0.059814453125,0.04052734375,-0.983154296875,0.13305171292480733,0.06019968553716539,0.12208032185525826,-2.6608505997818974,3.6782988004362056,2.0992366412213745,-1.8804825336222253,1.5875656156740023,1.5288462312796771,-2.0596210171331584,-1.8734146666800242,2.5845112964809362,-18.62595419847328,25.74809160305344,14.69465648854962,4.70145229937906,4.672212732593605,6.741335265532152,-13.3587786259542,-8.679389312977099,0.5114503816793893,1.824427480916031,10.13740458015267,9.33587786259542,25.036844339740444,34.100235584006924,10.300312724588704,-1.061068702290076,5.16793893129771,0.816793893129771,5.0036830774680805,5.839540699747449,3.209410027495506,4,0.5342440168789477,0.9541284403669725,0.7798165137614679,Safety Alert,3,High-risk situation: Reduce speed and avoid sudden steering or braking until road conditions improve.
2,,0.2913295200892857,-0.016270228794642856,-0.9879673549107143,0.26682381761890744,-14.096770609504457,-0.09742512936956145,-0.09361035012559306,1.228027330210573,0.029224566367371915,-1.4764992808652115,0.6761450059728267,-0.4713725640235067,4.07861328125,-0.227783203125,-13.83154296875,0.18115234375,-0.26904296875,-1.148681640625,0.3974609375,0.498046875,-0.835205078125,0.006042521078507978,0.052604946788850734,0.009264610625885345,0.3013916015625,-0.0999755859375,-0.9833984375,0.0777336547353074,0.22935768308223453,0.09625284736507977,-1.9203925845147218,4.156488549618321,9.213740458015266,-1.86898303771174,0.8813636623305593,1.6335734410152503,-0.8180400955783875,0.5227914956414897,1.354124810375251,-26.885496183206104,58.19083969465649,128.99236641221373,1.0712024986787938,-0.17021320891827818,0.2784863553749739,-10.00763358778626,-1.129770992366412,-3.351145038167939,4.251908396946565,11.58778625954199,41.01526717557252,12.882221443843727,13.420338154939872,226.542285056008,-1.0152671755725193,3.9694656488549622,1.0725190839694654,3.589181166205424,3.6633779705266383,15.051321704621426,3,0.7887710354124841,0.045871559633027525,0.28440366972477066,,0,
53,,0.4551595052083333,-0.1662055121527778,-0.9542643229166666,0.3241846918401527,-0.43735476545095886,-0.13284604368332545,-1.0484434888192233,-0.9717363587230483,0.08220648115278166,1.199625979698184,0.8366822249437442,-0.6424551113295696,4.096435546875,-1.495849609375,-8.58837890625,0.150634765625,-0.313232421875,-1.153564453125,0.62939453125,-0.07958984375,-0.760986328125,0.02177269756793976,0.005283948447969225,0.016070693731307983,0.485595703125,-0.167724609375,-0.983642578125,0.1475557439340799,0.07269077278423462,0.12677023992762648,-0.4860050890585243,4.304495335029686,1.4792196776929598,-4.8123421919974705,0.6661648025655835,0.7371452901309956,-1.2264756724974903,-0.10909717857546448,0.7110715296457505,-4.3740458015267185,38.74045801526717,13.312977099236639,1.6421548739574066,-0.3468704850825759,-1.1214584375532444,-5.450381679389313,0.1984732824427481,0.2442748091603053,2.137404580152672,8.931297709923664,3.244274809160305,5.470092069226735,8.222575089511748,1.1889717641422084,0.2595419847328244,4.511450381679389,1.083969465648855,2.338822795601825,2.867503285004526,1.0903998184804546,1,0.6973595965859971,0.44036697247706424,0.3394495412844037,Driver Warning,1,Driving inputs are slightly aggressive. Maintain smoother control.
35,,0.3323296440972222,-0.1480034722222222,-0.9631618923611112,0.597563134934979,-0.5722165566279951,-0.1118146304780764,-0.10242698108257858,0.9741865055048418,-0.6057002271450568,-1.5701465598523194,-0.010715039227140899,0.80150543594225,2.990966796875,-1.33203125,-8.66845703125,0.03564453125,-0.234130859375,-1.17431640625,0.590087890625,0.015380859375,-0.810302734375,0.039437171485688954,0.0071724024083879255,0.011598340339130825,0.355712890625,-0.18994140625,-0.974853515625,0.19858794395856197,0.08469003724398712,0.10769559108492244,-0.17048346055979657,4.2434266327396095,1.2807463952502118,-11.836446690651584,0.7425400142087406,0.838661256902201,0.9253617562322292,-2.247998623608628,0.2261768877532179,-1.534351145038169,38.19083969465649,11.526717557251906,1.021739743276033,5.678150751999182,-0.7010665940330734,-2.618320610687023,-3.549618320610687,-0.3511450381679389,3.900763358778626,6.854961832061068,2.977099236641221,4.071994639007051,9.9282594901877,1.1537174083354373,-0.3282442748091603,5.106870229007634,1.099236641221374,2.017918392553834,3.150914072168218,1.0741123816135056,1,0.7747959369959608,0.23853211009174313,0.5779816513761468,Road Advisory,1,Road conditions are disturbing vehicle stability. Drive cautiously.
109,,0.2923060825892857,-0.1318359375,-0.9701799665178571,0.5625800273934864,-1.2713953141372838,-0.058841540817419935,-0.14080784963686596,-0.8275511213180746,1.0313453703834479,-2.24487143238204,0.6279437718317169,-0.4308416134623769,2.046142578125,-0.9228515625,-6.791259765625,0.09814453125,-0.43115234375,-1.023193359375,0.472900390625,0.07470703125,-0.87353515625,0.027042343502952943,0.0280949870745341,0.0032589123362586608,0.308837890625,-0.090087890625,-1.001220703125,0.16444556395036306,0.1676155931723958,0.057086884100103596,-0.07851690294438374,4.172300981461286,1.935659760087241,-23.503976712384183,0.282185469733718,1.6087609116847523,1.345223236834128,-0.8124091024896839,2.4821197156525887,-0.5496183206106862,29.206106870229007,13.549618320610687,1.256383256205015,-0.8589326530777042,6.360232130138186,-1.961832061068702,2.358778625954198,0.0458015267175572,3.396946564885496,5.396946564885496,8.893129770992367,3.4057206123519275,1.386182956371175,9.697081699645652,-0.8778625954198473,4.488549618320611,1.183206106870229,1.8454594583333246,1.1773627123241057,3.114013760349439,4,0.43882827701652266,0.7706422018348624,0.1651376146788991,Driver Warning,2,Aggressive driving behavior detected. Reduce speed and steering intensity.
